timestamp	measurement_desc	pi_value1	plant_name
2021-02-19 08:00:00	saida_secador_fosforo_ppm	9.07	Primavera do Leste
2021-02-19 16:00:00	saida_secador_fosforo_ppm	7.35	Primavera do Leste
2021-02-20 00:00:00	saida_secador_fosforo_ppm	6.85	Primavera do Leste
2021-02-20 08:00:00	saida_secador_fosforo_ppm	25.37	Primavera do Leste
2021-02-20 16:00:00	saida_secador_fosforo_ppm	28.26	Primavera do Leste
2021-02-20 17:30:00	saida_secador_fosforo_ppm	10.61	Primavera do Leste
2021-02-20 19:30:00	saida_secador_fosforo_ppm	8.66	Primavera do Leste
2021-02-21 00:00:00	saida_secador_fosforo_ppm	11.44	Primavera do Leste
2021-02-21 08:00:00	saida_secador_fosforo_ppm	7.02	Primavera do Leste
2021-02-21 16:00:00	saida_secador_fosforo_ppm	10.54	Primavera do Leste
2021-02-21 19:00:00	saida_secador_fosforo_ppm	7.18	Primavera do Leste
2021-02-22 00:00:00	saida_secador_fosforo_ppm	7.71	Primavera do Leste
2021-02-22 08:00:00	saida_secador_fosforo_ppm	7.57	Primavera do Leste
2021-02-22 16:00:00	saida_secador_fosforo_ppm	8.56	Primavera do Leste
2021-02-23 00:00:00	saida_secador_fosforo_ppm	11.01	Primavera do Leste
2021-02-23 09:00:00	saida_secador_fosforo_ppm	6.68	Primavera do Leste
2021-02-23 16:00:00	saida_secador_fosforo_ppm	11.82	Primavera do Leste
2021-02-24 00:00:00	saida_secador_fosforo_ppm	15.31	Primavera do Leste
2021-02-24 04:00:00	saida_secador_fosforo_ppm	15.35	Primavera do Leste
2021-02-24 16:00:00	saida_secador_fosforo_ppm	10.04	Primavera do Leste
2021-02-25 00:00:00	saida_secador_fosforo_ppm	11.81	Primavera do Leste
2021-02-25 08:00:00	saida_secador_fosforo_ppm	10.60	Primavera do Leste
2021-02-25 16:00:00	saida_secador_fosforo_ppm	4.81	Primavera do Leste
2021-02-26 00:00:00	saida_secador_fosforo_ppm	5.13	Primavera do Leste
2021-02-26 16:00:00	saida_secador_fosforo_ppm	15.31	Primavera do Leste
2021-02-27 00:00:00	saida_secador_fosforo_ppm	6.39	Primavera do Leste
2021-02-27 11:00:00	saida_secador_fosforo_ppm	4.73	Primavera do Leste
2021-02-27 16:00:00	saida_secador_fosforo_ppm	5.00	Primavera do Leste
2021-02-28 00:00:00	saida_secador_fosforo_ppm	4.82	Primavera do Leste
2021-02-28 16:00:00	saida_secador_fosforo_ppm	4.43	Primavera do Leste
2021-03-01 00:00:00	saida_secador_fosforo_ppm	4.01	Primavera do Leste
2021-03-01 16:00:00	saida_secador_fosforo_ppm	4.53	Primavera do Leste
2021-03-01 21:00:00	saida_secador_fosforo_ppm	15.77	Primavera do Leste
2021-03-02 00:00:00	saida_secador_fosforo_ppm	5.09	Primavera do Leste
2021-03-02 08:00:00	saida_secador_fosforo_ppm	4.14	Primavera do Leste
2021-03-02 16:00:00	saida_secador_fosforo_ppm	4.27	Primavera do Leste
2021-03-03 00:00:00	saida_secador_fosforo_ppm	18.19	Primavera do Leste
2021-03-03 04:00:00	saida_secador_fosforo_ppm	8.00	Primavera do Leste
2021-03-03 08:00:00	saida_secador_fosforo_ppm	8.57	Primavera do Leste
2021-03-04 00:00:00	saida_secador_fosforo_ppm	3.46	Primavera do Leste
2021-03-04 08:00:00	saida_secador_fosforo_ppm	9.23	Primavera do Leste
2021-03-04 11:00:00	saida_secador_fosforo_ppm	17.94	Primavera do Leste
2021-03-04 15:00:00	saida_secador_fosforo_ppm	27.97	Primavera do Leste
2021-03-04 21:30:00	saida_secador_fosforo_ppm	11.07	Primavera do Leste
2021-03-05 04:00:00	saida_secador_fosforo_ppm	8.05	Primavera do Leste
2021-03-05 08:00:00	saida_secador_fosforo_ppm	5.90	Primavera do Leste
2021-03-05 14:00:00	saida_secador_fosforo_ppm	8.21	Primavera do Leste
2021-03-06 00:00:00	saida_secador_fosforo_ppm	18.83	Primavera do Leste
2021-03-06 04:30:00	saida_secador_fosforo_ppm	25.54	Primavera do Leste
2021-03-06 05:00:00	saida_secador_fosforo_ppm	21.36	Primavera do Leste
2021-03-06 08:00:00	saida_secador_fosforo_ppm	29.56	Primavera do Leste
2021-03-06 12:30:00	saida_secador_fosforo_ppm	7.79	Primavera do Leste
2021-03-06 16:00:00	saida_secador_fosforo_ppm	8.02	Primavera do Leste
2021-03-07 08:00:00	saida_secador_fosforo_ppm	22.13	Primavera do Leste
2021-03-07 10:00:00	saida_secador_fosforo_ppm	25.37	Primavera do Leste
2021-03-07 12:00:00	saida_secador_fosforo_ppm	22.17	Primavera do Leste
2021-03-07 16:00:00	saida_secador_fosforo_ppm	20.64	Primavera do Leste
2021-03-08 08:00:00	saida_secador_fosforo_ppm	25.72	Primavera do Leste
2021-03-08 16:00:00	saida_secador_fosforo_ppm	15.88	Primavera do Leste
2021-03-09 08:00:00	saida_secador_fosforo_ppm	5.68	Primavera do Leste
2021-03-09 10:30:00	saida_secador_fosforo_ppm	29.52	Primavera do Leste
2021-03-09 11:30:00	saida_secador_fosforo_ppm	33.01	Primavera do Leste
2021-03-09 16:00:00	saida_secador_fosforo_ppm	32.26	Primavera do Leste
2021-03-09 20:00:00	saida_secador_fosforo_ppm	11.63	Primavera do Leste
2021-03-10 03:00:00	saida_secador_fosforo_ppm	23.56	Primavera do Leste
2021-03-10 04:00:00	saida_secador_fosforo_ppm	14.85	Primavera do Leste
2021-03-10 08:00:00	saida_secador_fosforo_ppm	19.09	Primavera do Leste
2021-03-10 11:30:00	saida_secador_fosforo_ppm	25.38	Primavera do Leste
2021-03-10 16:00:00	saida_secador_fosforo_ppm	23.89	Primavera do Leste
2021-03-10 20:00:00	saida_secador_fosforo_ppm	11.77	Primavera do Leste
2021-03-11 00:00:00	saida_secador_fosforo_ppm	8.25	Primavera do Leste
2021-03-11 08:00:00	saida_secador_fosforo_ppm	8.97	Primavera do Leste
2021-03-11 12:30:00	saida_secador_fosforo_ppm	10.70	Primavera do Leste
2021-03-11 16:00:00	saida_secador_fosforo_ppm	8.95	Primavera do Leste
2021-03-11 20:30:00	saida_secador_fosforo_ppm	7.56	Primavera do Leste
2021-03-12 08:00:00	saida_secador_fosforo_ppm	6.74	Primavera do Leste
2021-03-13 00:00:00	saida_secador_fosforo_ppm	6.17	Primavera do Leste
2021-03-13 08:00:00	saida_secador_fosforo_ppm	5.34	Primavera do Leste
2021-03-13 10:30:00	saida_secador_fosforo_ppm	20.53	Primavera do Leste
2021-03-13 11:30:00	saida_secador_fosforo_ppm	15.76	Primavera do Leste
2021-03-14 00:00:00	saida_secador_fosforo_ppm	21.37	Primavera do Leste
2021-03-14 04:00:00	saida_secador_fosforo_ppm	7.23	Primavera do Leste
2021-03-14 08:00:00	saida_secador_fosforo_ppm	6.68	Primavera do Leste
2021-03-15 00:00:00	saida_secador_fosforo_ppm	6.41	Primavera do Leste
2021-03-15 08:00:00	saida_secador_fosforo_ppm	5.75	Primavera do Leste
2021-03-15 16:00:00	saida_secador_fosforo_ppm	6.86	Primavera do Leste
2021-03-16 16:00:00	saida_secador_fosforo_ppm	4.66	Primavera do Leste
2021-03-16 19:00:00	saida_secador_fosforo_ppm	19.36	Primavera do Leste
2021-03-16 21:00:00	saida_secador_fosforo_ppm	26.48	Primavera do Leste
2021-03-17 08:00:00	saida_secador_fosforo_ppm	24.62	Primavera do Leste
2021-03-17 10:00:00	saida_secador_fosforo_ppm	28.82	Primavera do Leste
2021-03-17 12:00:00	saida_secador_fosforo_ppm	11.59	Primavera do Leste
2021-03-17 16:00:00	saida_secador_fosforo_ppm	14.59	Primavera do Leste
2021-03-17 20:30:00	saida_secador_fosforo_ppm	20.10	Primavera do Leste
2021-03-18 08:00:00	saida_secador_fosforo_ppm	18.75	Primavera do Leste
2021-03-18 12:00:00	saida_secador_fosforo_ppm	23.12	Primavera do Leste
2021-03-18 16:00:00	saida_secador_fosforo_ppm	18.20	Primavera do Leste
2021-03-18 20:30:00	saida_secador_fosforo_ppm	15.19	Primavera do Leste
2021-03-19 00:00:00	saida_secador_fosforo_ppm	14.96	Primavera do Leste
2021-03-19 04:30:00	saida_secador_fosforo_ppm	14.94	Primavera do Leste
2021-03-19 08:00:00	saida_secador_fosforo_ppm	14.12	Primavera do Leste
2021-03-19 16:00:00	saida_secador_fosforo_ppm	13.08	Primavera do Leste
2021-03-19 20:00:00	saida_secador_fosforo_ppm	14.57	Primavera do Leste
2021-03-20 01:30:00	saida_secador_fosforo_ppm	17.00	Primavera do Leste
2021-03-20 04:30:00	saida_secador_fosforo_ppm	33.89	Primavera do Leste
2021-03-21 00:00:00	saida_secador_fosforo_ppm	29.81	Primavera do Leste
2021-03-21 04:30:00	saida_secador_fosforo_ppm	21.55	Primavera do Leste
2021-03-21 16:00:00	saida_secador_fosforo_ppm	16.19	Primavera do Leste
2021-03-22 08:00:00	saida_secador_fosforo_ppm	10.03	Primavera do Leste
2021-03-22 16:00:00	saida_secador_fosforo_ppm	12.42	Primavera do Leste
2021-03-23 08:00:00	saida_secador_fosforo_ppm	16.68	Primavera do Leste
2021-03-23 19:30:00	saida_secador_fosforo_ppm	8.13	Primavera do Leste
2021-03-24 08:00:00	saida_secador_fosforo_ppm	15.52	Primavera do Leste
2021-03-24 16:00:00	saida_secador_fosforo_ppm	9.04	Primavera do Leste
2021-03-24 21:30:00	saida_secador_fosforo_ppm	14.71	Primavera do Leste
2021-03-25 08:00:00	saida_secador_fosforo_ppm	14.00	Primavera do Leste
2021-03-25 16:00:00	saida_secador_fosforo_ppm	15.34	Primavera do Leste
2021-03-26 08:00:00	saida_secador_fosforo_ppm	14.18	Primavera do Leste
2021-03-26 16:00:00	saida_secador_fosforo_ppm	11.36	Primavera do Leste
2021-03-27 08:00:00	saida_secador_fosforo_ppm	12.84	Primavera do Leste
2021-03-28 00:00:00	saida_secador_fosforo_ppm	10.83	Primavera do Leste
2021-03-28 08:00:00	saida_secador_fosforo_ppm	14.28	Primavera do Leste
2021-03-29 00:00:00	saida_secador_fosforo_ppm	11.99	Primavera do Leste
2021-03-29 08:00:00	saida_secador_fosforo_ppm	14.50	Primavera do Leste
2021-03-30 00:00:00	saida_secador_fosforo_ppm	15.10	Primavera do Leste
2021-03-30 03:30:00	saida_secador_fosforo_ppm	38.41	Primavera do Leste
2021-03-30 08:00:00	saida_secador_fosforo_ppm	18.38	Primavera do Leste
2021-03-30 16:00:00	saida_secador_fosforo_ppm	13.83	Primavera do Leste
2021-03-31 08:00:00	saida_secador_fosforo_ppm	17.55	Primavera do Leste
2021-03-31 16:00:00	saida_secador_fosforo_ppm	13.21	Primavera do Leste
2021-04-01 08:00:00	saida_secador_fosforo_ppm	13.66	Primavera do Leste
2021-04-01 16:00:00	saida_secador_fosforo_ppm	16.71	Primavera do Leste
2021-04-02 08:00:00	saida_secador_fosforo_ppm	9.67	Primavera do Leste
2021-04-02 16:00:00	saida_secador_fosforo_ppm	8.42	Primavera do Leste
2021-04-03 00:00:00	saida_secador_fosforo_ppm	15.59	Primavera do Leste
2021-04-03 08:00:00	saida_secador_fosforo_ppm	4.14	Primavera do Leste
2021-04-04 00:00:00	saida_secador_fosforo_ppm	15.60	Primavera do Leste
2021-04-04 08:00:00	saida_secador_fosforo_ppm	10.75	Primavera do Leste
2021-04-05 00:00:00	saida_secador_fosforo_ppm	6.08	Primavera do Leste
2021-04-05 08:00:00	saida_secador_fosforo_ppm	1.20	Primavera do Leste
2021-04-05 17:20:00	saida_secador_fosforo_ppm	4.75	Primavera do Leste
2021-04-06 00:00:00	saida_secador_fosforo_ppm	4.32	Primavera do Leste
2021-04-06 08:00:00	saida_secador_fosforo_ppm	3.88	Primavera do Leste
2021-04-07 00:00:00	saida_secador_fosforo_ppm	4.20	Primavera do Leste
2021-04-07 07:00:00	saida_secador_fosforo_ppm	5.17	Primavera do Leste
2021-04-08 00:00:00	saida_secador_fosforo_ppm	4.22	Primavera do Leste
2021-04-08 08:00:00	saida_secador_fosforo_ppm	5.40	Primavera do Leste
2021-04-08 16:00:00	saida_secador_fosforo_ppm	4.97	Primavera do Leste
2021-04-09 08:00:00	saida_secador_fosforo_ppm	5.01	Primavera do Leste
2021-04-09 16:00:00	saida_secador_fosforo_ppm	4.90	Primavera do Leste
2021-04-10 08:00:00	saida_secador_fosforo_ppm	5.11	Primavera do Leste
2021-04-10 16:00:00	saida_secador_fosforo_ppm	4.93	Primavera do Leste
2021-04-11 08:00:00	saida_secador_fosforo_ppm	5.06	Primavera do Leste
2021-04-11 16:00:00	saida_secador_fosforo_ppm	6.11	Primavera do Leste
2021-04-12 00:00:00	saida_secador_fosforo_ppm	5.78	Primavera do Leste
2021-04-12 08:00:00	saida_secador_fosforo_ppm	5.26	Primavera do Leste
2021-04-13 12:30:00	saida_secador_fosforo_ppm	5.26	Primavera do Leste
2021-04-13 16:00:00	saida_secador_fosforo_ppm	5.95	Primavera do Leste
2021-04-14 00:00:00	saida_secador_fosforo_ppm	5.92	Primavera do Leste
2021-04-14 16:00:00	saida_secador_fosforo_ppm	5.30	Primavera do Leste
2021-04-15 00:00:00	saida_secador_fosforo_ppm	5.83	Primavera do Leste
2021-04-15 08:00:00	saida_secador_fosforo_ppm	5.21	Primavera do Leste
2021-04-15 16:00:00	saida_secador_fosforo_ppm	4.13	Primavera do Leste
2021-04-16 00:00:00	saida_secador_fosforo_ppm	4.95	Primavera do Leste
2021-04-16 08:00:00	saida_secador_fosforo_ppm	4.66	Primavera do Leste
2021-04-16 16:00:00	saida_secador_fosforo_ppm	4.25	Primavera do Leste
2021-04-17 00:00:00	saida_secador_fosforo_ppm	4.75	Primavera do Leste
2021-04-17 08:00:00	saida_secador_fosforo_ppm	5.73	Primavera do Leste
2021-04-18 00:00:00	saida_secador_fosforo_ppm	5.45	Primavera do Leste
2021-04-18 08:00:00	saida_secador_fosforo_ppm	5.48	Primavera do Leste
2021-04-19 00:00:00	saida_secador_fosforo_ppm	4.86	Primavera do Leste
2021-04-19 14:30:00	saida_secador_fosforo_ppm	4.78	Primavera do Leste
2021-04-20 00:00:00	saida_secador_fosforo_ppm	5.19	Primavera do Leste
2021-04-20 16:00:00	saida_secador_fosforo_ppm	5.06	Primavera do Leste
2021-04-21 16:00:00	saida_secador_fosforo_ppm	5.01	Primavera do Leste
2021-04-22 16:00:00	saida_secador_fosforo_ppm	3.53	Primavera do Leste
2021-04-23 08:00:00	saida_secador_fosforo_ppm	5.40	Primavera do Leste
2021-04-23 16:00:00	saida_secador_fosforo_ppm	4.41	Primavera do Leste
2021-04-24 00:00:00	saida_secador_fosforo_ppm	6.38	Primavera do Leste
2021-04-24 08:00:00	saida_secador_fosforo_ppm	6.32	Primavera do Leste
2021-04-24 16:00:00	saida_secador_fosforo_ppm	4.80	Primavera do Leste
2021-04-25 00:00:00	saida_secador_fosforo_ppm	5.64	Primavera do Leste
2021-04-25 16:00:00	saida_secador_fosforo_ppm	6.55	Primavera do Leste
2021-04-26 00:00:00	saida_secador_fosforo_ppm	5.61	Primavera do Leste
2021-04-26 16:00:00	saida_secador_fosforo_ppm	7.07	Primavera do Leste
2021-04-27 00:00:00	saida_secador_fosforo_ppm	6.65	Primavera do Leste
2021-04-30 08:00:00	saida_secador_fosforo_ppm	7.95	Primavera do Leste
2021-04-30 16:00:00	saida_secador_fosforo_ppm	5.76	Primavera do Leste
2021-05-01 08:00:00	saida_secador_fosforo_ppm	6.38	Primavera do Leste
2021-05-01 16:00:00	saida_secador_fosforo_ppm	5.33	Primavera do Leste
2021-05-02 00:00:00	saida_secador_fosforo_ppm	6.00	Primavera do Leste
2021-05-02 08:00:00	saida_secador_fosforo_ppm	6.04	Primavera do Leste
2021-05-02 16:00:00	saida_secador_fosforo_ppm	6.77	Primavera do Leste
2021-05-03 00:00:00	saida_secador_fosforo_ppm	7.49	Primavera do Leste
2021-05-03 08:00:00	saida_secador_fosforo_ppm	5.62	Primavera do Leste
2021-05-03 16:00:00	saida_secador_fosforo_ppm	7.66	Primavera do Leste
2021-05-06 12:00:00	saida_secador_fosforo_ppm	5.97	Primavera do Leste
2021-05-07 08:00:00	saida_secador_fosforo_ppm	8.81	Primavera do Leste
2021-05-08 00:00:00	saida_secador_fosforo_ppm	9.47	Primavera do Leste
2021-05-08 08:00:00	saida_secador_fosforo_ppm	8.62	Primavera do Leste
2021-05-08 16:00:00	saida_secador_fosforo_ppm	9.09	Primavera do Leste
2021-05-09 08:00:00	saida_secador_fosforo_ppm	11.01	Primavera do Leste
2021-05-09 16:00:00	saida_secador_fosforo_ppm	12.23	Primavera do Leste
2021-05-10 08:00:00	saida_secador_fosforo_ppm	12.65	Primavera do Leste
2021-05-10 16:00:00	saida_secador_fosforo_ppm	8.21	Primavera do Leste
2021-05-11 08:00:00	saida_secador_fosforo_ppm	9.63	Primavera do Leste
2021-05-11 16:00:00	saida_secador_fosforo_ppm	9.45	Primavera do Leste
2021-05-12 00:00:00	saida_secador_fosforo_ppm	11.52	Primavera do Leste
2021-05-12 08:00:00	saida_secador_fosforo_ppm	8.30	Primavera do Leste
2021-05-12 16:00:00	saida_secador_fosforo_ppm	8.81	Primavera do Leste
2021-05-13 00:00:00	saida_secador_fosforo_ppm	7.90	Primavera do Leste
2021-05-13 08:00:00	saida_secador_fosforo_ppm	8.02	Primavera do Leste
2021-05-13 16:00:00	saida_secador_fosforo_ppm	9.71	Primavera do Leste
2021-05-14 00:00:00	saida_secador_fosforo_ppm	8.92	Primavera do Leste
2021-05-14 08:00:00	saida_secador_fosforo_ppm	7.76	Primavera do Leste
2021-05-14 16:00:00	saida_secador_fosforo_ppm	7.38	Primavera do Leste
2021-05-15 00:00:00	saida_secador_fosforo_ppm	7.77	Primavera do Leste
2021-05-15 08:00:00	saida_secador_fosforo_ppm	7.75	Primavera do Leste
2021-05-15 16:00:00	saida_secador_fosforo_ppm	7.43	Primavera do Leste
2021-05-16 00:00:00	saida_secador_fosforo_ppm	8.05	Primavera do Leste
2021-05-16 08:00:00	saida_secador_fosforo_ppm	7.73	Primavera do Leste
2021-05-16 16:00:00	saida_secador_fosforo_ppm	6.64	Primavera do Leste
2021-05-17 00:00:00	saida_secador_fosforo_ppm	8.34	Primavera do Leste
2021-05-17 08:00:00	saida_secador_fosforo_ppm	9.19	Primavera do Leste
2021-05-18 08:00:00	saida_secador_fosforo_ppm	9.38	Primavera do Leste
2021-05-18 16:00:00	saida_secador_fosforo_ppm	10.49	Primavera do Leste
2021-05-19 00:00:00	saida_secador_fosforo_ppm	8.74	Primavera do Leste
2021-05-19 08:00:00	saida_secador_fosforo_ppm	8.50	Primavera do Leste
2021-05-19 16:00:00	saida_secador_fosforo_ppm	8.99	Primavera do Leste
2021-05-20 00:00:00	saida_secador_fosforo_ppm	10.51	Primavera do Leste
2021-05-20 08:00:00	saida_secador_fosforo_ppm	8.71	Primavera do Leste
2021-05-20 16:00:00	saida_secador_fosforo_ppm	12.94	Primavera do Leste
2021-05-21 00:00:00	saida_secador_fosforo_ppm	9.47	Primavera do Leste
2021-05-21 08:00:00	saida_secador_fosforo_ppm	11.05	Primavera do Leste
2021-05-21 16:00:00	saida_secador_fosforo_ppm	9.28	Primavera do Leste
2021-05-22 00:00:00	saida_secador_fosforo_ppm	8.51	Primavera do Leste
2021-05-22 08:00:00	saida_secador_fosforo_ppm	8.96	Primavera do Leste
2021-05-22 16:00:00	saida_secador_fosforo_ppm	8.03	Primavera do Leste
2021-05-23 00:00:00	saida_secador_fosforo_ppm	7.80	Primavera do Leste
2021-05-23 08:00:00	saida_secador_fosforo_ppm	8.64	Primavera do Leste
2021-05-23 16:00:00	saida_secador_fosforo_ppm	8.91	Primavera do Leste
2021-05-24 00:00:00	saida_secador_fosforo_ppm	8.94	Primavera do Leste
2021-05-24 08:00:00	saida_secador_fosforo_ppm	6.76	Primavera do Leste
2021-05-24 16:00:00	saida_secador_fosforo_ppm	8.45	Primavera do Leste
2021-05-25 00:00:00	saida_secador_fosforo_ppm	9.55	Primavera do Leste
2021-05-25 08:00:00	saida_secador_fosforo_ppm	9.76	Primavera do Leste
2021-05-25 16:00:00	saida_secador_fosforo_ppm	10.41	Primavera do Leste
2021-05-26 00:00:00	saida_secador_fosforo_ppm	9.60	Primavera do Leste
2021-05-26 08:00:00	saida_secador_fosforo_ppm	7.53	Primavera do Leste
2021-05-26 16:00:00	saida_secador_fosforo_ppm	8.19	Primavera do Leste
2021-05-27 00:00:00	saida_secador_fosforo_ppm	10.40	Primavera do Leste
2021-05-27 08:00:00	saida_secador_fosforo_ppm	9.21	Primavera do Leste
2021-05-27 16:00:00	saida_secador_fosforo_ppm	8.60	Primavera do Leste
2021-05-28 00:00:00	saida_secador_fosforo_ppm	8.71	Primavera do Leste
2021-05-28 08:00:00	saida_secador_fosforo_ppm	7.61	Primavera do Leste
2021-05-28 16:00:00	saida_secador_fosforo_ppm	7.54	Primavera do Leste
2021-05-29 00:00:00	saida_secador_fosforo_ppm	9.21	Primavera do Leste
2021-05-29 08:00:00	saida_secador_fosforo_ppm	7.78	Primavera do Leste
2021-05-29 16:00:00	saida_secador_fosforo_ppm	6.15	Primavera do Leste
2021-05-30 00:00:00	saida_secador_fosforo_ppm	6.55	Primavera do Leste
2021-05-30 08:00:00	saida_secador_fosforo_ppm	6.61	Primavera do Leste
2021-05-30 16:00:00	saida_secador_fosforo_ppm	6.73	Primavera do Leste
2021-01-02 08:00:00	entrada_separadora_calcio_ppm	3.80	Primavera do Leste
2021-01-02 16:00:00	entrada_separadora_calcio_ppm	3.57	Primavera do Leste
2021-01-03 08:00:00	entrada_separadora_calcio_ppm	4.59	Primavera do Leste
2021-01-03 16:00:00	entrada_separadora_calcio_ppm	3.23	Primavera do Leste
2021-01-04 08:00:00	entrada_separadora_calcio_ppm	5.61	Primavera do Leste
2021-01-04 16:00:00	entrada_separadora_calcio_ppm	7.98	Primavera do Leste
2021-01-05 08:00:00	entrada_separadora_calcio_ppm	11.25	Primavera do Leste
2021-01-05 16:00:00	entrada_separadora_calcio_ppm	11.16	Primavera do Leste
2021-01-06 00:00:00	entrada_separadora_calcio_ppm	8.29	Primavera do Leste
2021-01-06 08:00:00	entrada_separadora_calcio_ppm	10.66	Primavera do Leste
2021-01-06 16:00:00	entrada_separadora_calcio_ppm	6.81	Primavera do Leste
2021-01-07 00:00:00	entrada_separadora_calcio_ppm	6.48	Primavera do Leste
2021-01-07 16:00:00	entrada_separadora_calcio_ppm	19.44	Primavera do Leste
2021-01-08 00:00:00	entrada_separadora_calcio_ppm	8.35	Primavera do Leste
2021-01-08 16:00:00	entrada_separadora_calcio_ppm	4.20	Primavera do Leste
2021-01-09 00:00:00	entrada_separadora_calcio_ppm	3.27	Primavera do Leste
2021-01-11 13:30:00	entrada_separadora_calcio_ppm	4.92	Primavera do Leste
2021-01-12 00:00:00	entrada_separadora_calcio_ppm	3.73	Primavera do Leste
2021-01-12 16:00:00	entrada_separadora_calcio_ppm	3.57	Primavera do Leste
2021-01-13 00:00:00	entrada_separadora_calcio_ppm	2.42	Primavera do Leste
2021-01-26 16:00:00	entrada_separadora_calcio_ppm	1.00	Primavera do Leste
2021-01-28 16:00:00	entrada_separadora_calcio_ppm	7.05	Primavera do Leste
2021-01-29 05:00:00	entrada_separadora_calcio_ppm	8.61	Primavera do Leste
2021-01-29 16:00:00	entrada_separadora_calcio_ppm	8.59	Primavera do Leste
2021-01-30 00:00:00	entrada_separadora_calcio_ppm	7.91	Primavera do Leste
2021-01-30 08:00:00	entrada_separadora_calcio_ppm	8.39	Primavera do Leste
2021-01-30 16:00:00	entrada_separadora_calcio_ppm	13.34	Primavera do Leste
2021-01-31 00:00:00	entrada_separadora_calcio_ppm	6.85	Primavera do Leste
2021-01-31 14:00:00	entrada_separadora_calcio_ppm	4.31	Primavera do Leste
2021-02-01 00:00:00	entrada_separadora_calcio_ppm	4.17	Primavera do Leste
2021-02-01 16:00:00	entrada_separadora_calcio_ppm	3.18	Primavera do Leste
2021-02-02 00:00:00	entrada_separadora_calcio_ppm	2.46	Primavera do Leste
2021-02-02 16:00:00	entrada_separadora_calcio_ppm	2.97	Primavera do Leste
2021-02-03 00:00:00	entrada_separadora_calcio_ppm	2.09	Primavera do Leste
2021-02-03 16:00:00	entrada_separadora_calcio_ppm	2.08	Primavera do Leste
2021-02-04 00:00:00	entrada_separadora_calcio_ppm	1.98	Primavera do Leste
2021-02-04 18:30:00	entrada_separadora_calcio_ppm	2.30	Primavera do Leste
2021-02-05 00:00:00	entrada_separadora_calcio_ppm	2.66	Primavera do Leste
2021-02-05 16:00:00	entrada_separadora_calcio_ppm	3.97	Primavera do Leste
2021-02-06 00:00:00	entrada_separadora_calcio_ppm	4.51	Primavera do Leste
2021-02-06 08:00:00	entrada_separadora_calcio_ppm	5.51	Primavera do Leste
2021-02-06 16:00:00	entrada_separadora_calcio_ppm	4.75	Primavera do Leste
2021-02-07 00:00:00	entrada_separadora_calcio_ppm	4.94	Primavera do Leste
